att1,att2,att3,att4,att5,att6,__target__
0.5,0.16666666666666666,0.2,0.32227855017910273,0.2297009607385648,0.1520829893026432,9
0.5,0.16666666666666666,0.2,0.34519762005949844,0.312072953566788,0.18840504338361103,9
0.5,0.16666666666666666,0.2,0.3168295792605184,0.2991096789269649,0.16741563306605128,9
0.5,0.16666666666666666,0.2,0.3517849553761157,0.15814964079344562,0.1804228398844583,9
0.5,0.16666666666666666,0.2,0.45420739481512956,0.3339118907157261,0.25705283800114404,9
0.5,0.16666666666666666,0.2,0.37142553579017673,0.33961904864563097,0.1822937248345782,9
0.5,0.16666666666666666,0.2,0.2706271628923562,0.27950053012313586,0.1430442100841959,9
0.5,0.3333333333333333,0.4,0.38235383401129264,0.36493594872566837,0.19147759663317404,9
0.5,0.16666666666666666,0.2,0.2570730374597778,0.27667681625546237,0.14356057053476598,9
0.5,0.16666666666666666,0.2,0.2584542529293911,0.14548061647466004,0.1154462011743892,9
0.5,0.16666666666666666,0.2,0.2970523951186934,0.1960207526825311,0.1395023379924918,9
0.5,0.16666666666666666,0.2,0.21797401493534097,0.11755999273263798,0.08067508188844015,9
0.5,0.16666666666666666,0.2,0.4704632384190394,0.3042056831005628,0.27331013974554585,9
0.5,0.16666666666666666,0.2,0.3415548539857932,0.2984480412893306,0.1559012591791577,9
0.5,0.16666666666666666,0.2,0.32321959808147654,0.25667129799356636,0.1564002426160761,9
0.5,0.16666666666666666,0.2,0.3804110254386498,0.282004762324578,0.17473720933109116,9
0.5,0.16666666666666666,0.2,0.27659219233804866,0.19314766392602603,0.11942594445777524,9
0.5,0.16666666666666666,0.2,0.23843421771598572,0.06653822179014991,0.061718226716809016,9
0.5,0.16666666666666666,0.2,0.3430574949911967,0.23035431271888876,0.17132388675799265,9
0.5,0.16666666666666666,0.2,0.2748315220690911,0.23812933902585076,0.12806108351021972,9
0.5,0.16666666666666666,0.2,0.2861999878574463,0.25846941277554697,0.14246437619512137,9
0.0,0.3333333333333333,0.0,0.5938012263979114,0.5691454454889607,0.496578300994987,9
0.5,0.16666666666666666,0.2,0.29635419828790005,0.23982071504600994,0.15287917753982364,9
0.5,0.16666666666666666,0.2,0.266984396818651,0.13787352129889674,0.11290369507377843,9
0.5,0.16666666666666666,0.2,0.2835589824540101,0.1944513940915099,0.14031131289634866,9
0.5,0.16666666666666666,0.2,0.2688057798555035,0.12632834432456747,0.12625090170367834,9
0.5,0.16666666666666666,0.2,0.2207364458745675,0.09904664153312955,0.07165990788090638,9
0.0,0.3333333333333333,0.0,0.7312549329123914,0.6490594941910657,0.45092139705882195,9
0.0,0.3333333333333333,0.0,0.6405045231012082,0.5886197492816607,0.5042955791095783,9
0.5,0.16666666666666666,0.2,0.24420193066601903,0.23302319851956713,0.10465150047029739,9
0.0,0.3333333333333333,0.0,0.297674700989618,0.1798245530076834,0.12687997149704008,9
0.5,0.16666666666666666,0.2,0.26630137817983124,0.2670702288004801,0.15070157847650623,9
0.5,0.16666666666666666,0.2,0.2707637666201202,0.15153628765779156,0.09977488647354561,9
0.5,0.16666666666666666,0.2,0.28594195859389226,0.21699683009681883,0.1426262426523661,9
0.5,0.16666666666666666,0.2,0.2883401129257483,0.18379661800942082,0.12560360952920724,9
0.5,0.16666666666666666,0.2,0.40237386922469803,0.2253352811008841,0.1946745522638432,9
0.5,0.16666666666666666,0.2,0.21144739238661886,0.22695070879418838,0.11072557032856045,9
0.5,0.16666666666666666,0.2,0.26542104304535236,0.11275609859519686,0.0915107087835776,9
0.5,0.16666666666666666,0.2,0.35655090765588004,0.2106524464914829,0.1454497888228644,9
0.5,0.16666666666666666,0.2,0.209246554550422,0.12847454147734003,0.09590166515163641,9
0.5,0.16666666666666666,0.2,0.2676825936494444,0.19902966123337812,0.12499558461342343,9
0.5,0.16666666666666666,0.2,0.2848794851557283,0.21166627047850886,0.12040196403586596,9
0.5,0.16666666666666666,0.2,0.2261398822172303,0.16569842556759173,0.08355210362914486,9
0.5,0.16666666666666666,0.2,0.3778307328031085,0.25363635990547406,0.20731397951707692,9
0.5,0.16666666666666666,0.2,0.2608372290692733,0.14346345801561736,0.11875891148722767,9
0.5,0.16666666666666666,0.2,0.2979934430210673,0.2391967831532372,0.14226114122437541,9
0.5,0.16666666666666666,0.2,0.2556918219901646,0.22724192174724334,0.11944346679397586,9
0.5,0.16666666666666666,0.2,0.2189150628377148,0.13336962729072027,0.08932380831903665,9
0.5,0.16666666666666666,0.2,0.29805415578896244,0.22100102762635224,0.13332418490621545,9
0.5,0.16666666666666666,0.2,0.2679406229129987,0.17805761009757878,0.11810776858195744,9
0.5,0.16666666666666666,0.2,0.24778398397182932,0.26228739845681515,0.12213895518483409,9
0.5,0.16666666666666666,0.2,0.2975532754538279,0.17782736347721395,0.12820980399127532,9
0.5,0.16666666666666666,0.2,0.3657792483759335,0.28789122385649973,0.18307923123463102,9
0.5,0.16666666666666666,0.2,0.2769109343694979,0.21313974713233438,0.11919955477205046,9
0.5,0.16666666666666666,0.2,0.2696861149899824,0.13861312040263013,0.11177779576722961,9
0.5,0.16666666666666666,0.2,0.24571974986339618,0.1586056486186661,0.09963823616378285,9
0.5,0.16666666666666666,0.2,0.3111832918462752,0.2638791911890278,0.14862374915115026,9
0.5,0.16666666666666666,0.2,0.3876813793940866,0.24818994235774874,0.22098360242779194,9
0.5,0.16666666666666666,0.2,0.4152297978264829,0.2817548010669129,0.19557989748095472,9
0.5,0.16666666666666666,0.2,0.25387043895331185,0.19534660532699683,0.1329258416555073,9
0.5,0.16666666666666666,0.2,0.2934703418128832,0.20197007360439706,0.1398719169218739,9
0.5,0.16666666666666666,0.2,0.3013326452552971,0.33361263933298724,0.1598837951052962,9
0.5,0.16666666666666666,0.2,0.304398640033999,0.17126214909225904,0.13440600676431702,9
0.5,0.16666666666666666,0.2,0.3300042498937527,0.26716754465790943,0.18018905420185546,9
0.5,0.16666666666666666,0.2,0.27426992896606145,0.22528245208892841,0.14238986376275176,9
0.5,0.16666666666666666,0.2,0.28469734685204307,0.1436929135075774,0.13353279251316147,9
0.5,0.16666666666666666,0.2,0.29743184991803784,0.23639780617550463,0.13977720377065633,9
0.5,0.16666666666666666,0.2,0.23172545686357834,0.15623215744975347,0.09354698380839714,9
0.5,0.16666666666666666,0.2,0.4078987311031509,0.3705712340527322,0.22712830933267855,9
0.5,0.16666666666666666,0.2,0.4535243761763098,0.31108720757448377,0.24283324558705274,9
0.5,0.16666666666666666,0.2,0.306402161374537,0.2349358573927195,0.1526582895508106,9
0.5,0.16666666666666666,0.2,0.44009167627952167,0.36212736518873545,0.2409081790290075,9
0.5,0.16666666666666666,0.2,0.401432821322324,0.33708779093279123,0.23577833005532142,9
0.5,0.16666666666666666,0.2,0.2668629712828607,0.28173854761638356,0.1442556627621014,9
0.5,0.16666666666666666,0.2,0.3295033695586182,0.20007828780656617,0.1660477286171902,9
0.5,0.16666666666666666,0.2,0.26115597110072253,0.2977258258195619,0.14681308862271156,9
