att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,__target__
0.7751692828529165,0.3992973668204896,0.5630283142733081,0.3774414147994121,0.6446173560578102,0.19403371013379261,0.4013385784611106,0.6089045814183798,0.2313584845045492,0.2984355037772722,0.6979879922916343,0.3575518589890376,0.4856885150532311,0.23936097261346354,0.5203740036813301,0.10306834121647997,0.38558081997820354,0.694919190907281,0.4622038222071451,0.5430721112412409,0.32693652320463507,0.08361809039229107,0.41234225168799377,0.5452814244740878,0.08429115538707532,0.45727770437551624,0.3336597242077368,0.31190226180058717,0.4155563123718204,0.5829831071726143,0.051163719658674195,0.35916719967778327,0.631065802062483,0.32034377509216616,0.36310689012217157,0.335961945687729,0.2236131816740466,0.5404946887895463,0.5421359145157172,0.04300089215234905,0.29901959915304,0.4343252131066569,0.47691579710532345,0.30528298268748494,0.6317194808061416,0.05268577813554522,1.0,0.2614303443453336,0.2770248465968242,0.7017471816814985,0.6212127713006672,0.3671001126257357,0.45401977392767134,0.8502533131551948,0.46313943236342836,0.7586010056343078,0.8752051614777309,0.3019407911170679,0.8338032235283096,0.4792619597278148,0.3049860939488123,0.6606903072145314,0.7509239840477144,0.429294844950183,0.46897295463039146,0.8861626277756842,0.3344650051031508,0.3141877209096618,0.8492643875939359,0.3167687449062797,0.2957644824915918,0.1894931556673999,0.24009716609755316,0.24038280961138406,0.18139837536297704,0.12019948587445772,6
0.7495251370769394,0.26550921614730816,0.4811810542801505,0.24199410986310357,0.5915246367977255,0.10857584863321285,0.4648013021464202,0.808083079176784,0.4381970547452094,0.1751543150542725,0.591424790573572,0.4722904337409048,0.4839853642880833,0.010306629592656706,0.6133026509784124,0.2197599090552011,0.3130103905629971,0.7065359180407488,0.3274022209054628,0.4462551627640287,0.5253613176895705,0.39946941086824606,0.4170789433047857,0.3256921773597399,0.32225389410898114,0.2150973317414915,0.6450206832317322,0.15035560772922238,0.1289296885737404,0.3987328713684729,0.5394440115945306,0.4363857685927694,0.5215717476212003,0.14885514038155795,0.32334202486467123,0.7804979522789687,0.3424836884041819,0.364616908611141,0.2532907361690132,0.7830672888437747,0.025521392072483117,0.7880914944816869,0.30413170422123464,0.03101758426301624,0.3030527455796868,0.3386284386741105,0.5466578226428346,0.8199486760026917,0.3286481834902054,0.548607726876966,0.8333613881972326,0.38556389450952433,0.32420891665118556,0.8768179459367613,0.49190687772758324,0.20398804614720298,0.766966850127498,0.5223749789977646,0.44138599616621244,0.45511446199921884,0.6235927181622193,0.4875950330371039,0.6403255855097646,0.22424192541916532,0.32993806898026373,0.8083339939185579,0.308659377608,0.3241442622445349,0.7390584255113647,0.36245733691012944,0.3264039896598849,0.246550178170471,0.367829149193603,0.218810834638378,0.168195956255634,0.2181407114478398,6
0.7975689658776458,0.278507793535642,0.5477640203230877,0.33943934470289094,0.43572032200982863,0.3489442711257339,0.4204453328524442,0.7165396041162649,0.28338347365859234,0.11408752744934982,0.38344125463918394,0.3540247762076249,0.629775120798911,0.26873204507779397,0.5941190081443534,0.234500131502736,0.04349538099945167,0.39573282339171195,0.3715417153998862,0.09785924111103106,0.5247625176457811,0.4424638680854695,0.11365496345235328,0.2013102711195139,0.7363265122796931,0.20291530157255697,0.366521280800116,0.4799941699471596,0.12090941316464686,0.06205937321268054,0.5679788124008525,0.41355110700893005,0.4170313650591895,0.27320510709088197,0.5578384515839173,0.09580133439564635,0.6644148485119935,0.3565401546700032,0.15381182285452563,0.24441836036768264,0.6487604908885094,0.27115600048379,0.5488836115995108,0.15414167328074327,0.4737144280641703,0.2387104876490997,0.63559379100426,0.36685340045088466,0.2676566612671286,0.6301469806610923,0.2199811092279083,0.5032615757426154,0.7814072453528238,0.13085013817170169,0.5501337494840207,0.41707797089571,0.10845530270166567,0.6296531838791007,0.3533614927149629,0.2311137895773622,0.7511060862302829,0.22515560399305254,0.21279912229590944,0.3364827372314654,0.19869942603817908,0.411731080497217,0.45813676076717874,0.3252976115198585,0.46652914395729417,0.4733413310398148,0.41998922302462804,0.2187511953519518,0.4331302167225854,0.334633250236777,0.07044952113243534,0.2014182971701428,6
0.7274926334489608,0.3617837519284716,0.6403804196986252,0.29162675825801176,0.4823889348909443,0.29398965663339094,0.39402249582457066,0.6871187628636056,0.21694645852837405,0.10860045528296308,0.42609177184021857,0.31158862193128983,0.7153682138366302,0.2654786576652223,0.5880201982342959,0.14733265475334711,0.0365718981705037,0.5019831166377331,0.34167162278731616,0.09601883580839496,0.2078716345871579,0.5338783129747899,0.20642514610937798,0.16702425174475338,0.3226083613301952,0.3728409997348394,0.4607500136621003,0.371529040173454,0.13300912273506943,0.28725337412599067,0.5196574566454465,0.37375992003201053,0.22857953440053141,0.07091702194877658,0.4782368473449389,0.28012717961606365,0.427856100427316,0.0,0.2848313321761013,0.09683510959103873,0.5646258851170226,0.19681888208806964,0.2428806769020383,0.29359514698418065,0.392176685702789,0.5376923508994427,0.6087728566211591,0.39546263499339196,0.3196436674888871,0.5267109380331848,0.42228448201360586,0.7766434415227126,0.43540533631624667,0.37339198852735406,0.8804281229448805,0.28568461237977355,0.23810339111922088,0.9058866061762445,0.39298499153852345,0.28640881820302827,0.8885449524350165,0.42680989069897013,0.4606418359278378,0.12672474848017817,0.27074183254790235,0.5863419491491686,0.2740803828289374,0.3271051171668834,0.5666843994057932,0.4327612376952868,0.3267686291497715,0.2544595041081456,0.40754148829769626,0.26759708358506706,0.17649436387887338,0.22574993630150633,6
0.8228419664839997,0.41251573189318574,0.6132462027139839,0.2773511801008367,0.5051050742433061,0.2993295234077,0.3388494281364393,0.6337504197916487,0.30443862292804347,0.12729579345236197,0.5268423202252862,0.3991680008288379,0.633819630922217,0.16564414256038165,0.48251708134218335,0.051486823018562534,0.24428221108779774,0.6680468737120953,0.4532876016522463,0.19047577589741674,0.2546572139522198,0.36580665718703026,0.397567471879293,0.5346072182779673,0.2957681680171035,0.3978141294521592,0.39354705346118424,0.446461883573422,0.32973055876924623,0.3549928108210044,0.5544047629243017,0.30455763225962706,0.44900695557032966,0.3475649424510268,0.5135209897099089,0.22314756080447823,0.5511034777789614,0.17190028308973007,0.27476097707399494,0.06857989509885773,0.650184651511268,0.07970754053779565,0.25998121253855944,0.4162515405569428,0.5718495798248697,0.3726774342310729,0.13414434727026983,0.29948352877907,0.35789962688780425,0.07301007376952556,0.22395756591689892,0.6913962830896675,0.16888952005387828,0.3151550386914042,0.6222264621667555,0.6245435484732048,0.18371575308241442,0.6275220744523483,0.5151463583222136,0.4471004211971868,0.6008335984935866,0.41648468048969955,0.5533893848517449,0.3785140624952551,0.22118503847425025,0.6348536703405895,0.47107261906845793,0.24452358429321314,0.5760719625270566,0.4652746624144192,0.29826369945591147,0.27330920201424663,0.4074918062211661,0.2644503067054003,0.10669487819738373,0.34379174656847994,6
0.5547230218513829,0.44042790198487275,0.5805993217078571,0.3229994429040026,0.705052929022744,0.1612763178055927,0.36311923762909687,0.3453727870084562,0.16000174448897314,0.4637423130835218,1.0,0.24697458903488262,0.3464454502125346,0.09415282311541354,0.547785874111937,0.8309082038250853,0.3363686449666807,0.563593744253963,0.3013611283573502,0.7635738116783714,0.6385027598086152,0.5890925505691661,0.6161652884989028,0.43917645014478224,0.5730735703634502,0.9140039466616255,0.5312146121903951,0.20364447322991583,0.5460903830335601,0.3116832177646403,0.8966971092401401,0.35825605106238395,0.33014164032561255,0.3387987609075827,0.27023709090083753,0.8450424603589336,0.7723812162455933,0.41476678875451883,0.11917350523329642,0.0943573859854339,0.7283458137721164,0.921229725594543,0.2545049809661442,0.4234308672128129,0.4590049651280186,0.6063465442103835,0.2352122938361158,0.290178011436365,0.30002209880169217,0.4956089863566706,0.3019900787861103,0.15465498808928388,0.3695547869539864,0.4607024881476926,0.222533133963939,0.31957285234969673,0.05502889064640679,0.4357658213938621,0.07139010529704046,0.4088132171489073,0.10877814997329201,0.38225817923096966,0.09946911747646588,0.19051392131768177,0.08176781067583641,0.3421040209625591,0.2880593262779426,0.32522777799056246,0.4584138898453537,0.3364966253589214,0.530905970237948,0.4160652681158045,0.15129773096770813,0.518507218222623,0.3868213195762851,0.19453378924085496,6
0.5010858414053654,0.16340415414465667,0.3271386414000966,0.11305095625958907,0.28297612753685697,0.33327994902068603,0.6152806783352669,0.6379997268787528,0.391712625017614,0.2808450225362045,0.14739646629807274,0.3025372291833912,0.4980025080694329,0.45593604093498025,0.11524187758461737,0.19375528085238983,0.18751127417566546,0.35479834184433673,0.19310337329430685,0.16832041862217859,0.39757621986114,0.19564788023913507,0.06016716793978806,0.15046734979210447,0.37512843822425035,0.2808426073412893,0.3711284736384826,0.14622336501870048,0.1681809136687333,0.4023972297603964,0.4056554515374392,0.24728584534775927,0.16043694796168612,0.3983395674583162,0.3428643614066911,0.46588590467989427,0.06008685752544217,0.28102834896307005,0.31176505446146896,0.5833981184439855,0.1700083910204826,0.16945200641792896,0.39797749962784634,0.2595804320409021,0.37194908392813786,0.3310920383472742,0.22583347837123244,0.3909633172804709,0.4005480487717118,0.19806511654840517,0.44607314938045795,0.344343611332211,0.31476258969128323,0.35425106278771895,0.24213070697552758,0.4214141119294014,0.1663969993527622,0.4819812159593713,0.35085566606653634,0.2843146427921547,0.44400426775806595,0.31976787070958085,0.4735780380355038,0.3497276458863095,0.3525570631388066,0.510606788450048,0.19145493868589442,0.17459283246384688,0.1689469146857643,0.35124688773520535,0.44265468333126595,0.3901788484201984,0.5402927160890135,0.47944054740121056,0.22567712680639304,0.3170999015106983,6
0.6894414776909796,0.2756138873754854,0.5713467003629581,0.2721476964104902,0.5420420777841181,0.16048805661233678,0.47718812842107716,0.7891594802763874,0.32863096125043023,0.1720850410792771,0.4345045378620504,0.3940355404698459,0.6435612341323861,0.1337778025506541,0.6071257301945776,0.16222376754334147,0.14384848899678512,0.6666540787509813,0.23295908017568034,0.14127843381933863,0.25406920482412676,0.6545572367357193,0.2932122318560503,0.22117458971736476,0.21075887964643106,0.3026781799424911,0.432788850459007,0.3843051943121915,0.33097404785979107,0.23349498849374964,0.43370588004853555,0.408284975698652,0.23336765527280637,0.19709438723688671,0.2758073772557929,0.33686720680786003,0.5947300829030325,0.13098910570172273,0.28672125212919664,0.21545732914365978,0.6498415567711512,0.3753571972253009,0.16275772228462979,0.5704521298124893,0.1345781995451555,0.6151647282747025,0.303084638272557,0.47735033864863496,0.46070141740045223,0.3328059098344891,0.5600362767894634,0.37272643509653647,0.32509821664878985,0.6130963322103028,0.5596641222662265,0.34444085706425615,0.41445598414591983,0.7295512938132819,0.11204197528936569,0.3018752634825073,0.8045114326760897,0.2365806478041905,0.47111590838979317,0.05385128008352854,0.27303337234652814,0.6293367940842943,0.2575366461548873,0.432428821711555,0.6505955630364079,0.36082465849730605,0.41053898291173385,0.3831190914627669,0.3596979329746967,0.2809164568413394,0.20977505584677494,0.2466036887307496,6
0.35463772959042494,0.12194751880969476,0.6177804327975627,0.03143365513573178,0.24319641390329244,0.37970967546977313,0.6602246697554698,0.30993395475385066,0.28945989823448115,0.1921709552099113,0.6566453107902369,0.35955797111308024,0.14656170726760911,0.5055476152348469,0.23832875876111323,0.2540406922880835,0.23353657203952244,0.7094546067840327,0.22342738549671065,0.19059643911885335,0.1626375207226287,0.24534714146000325,0.2396856196955126,0.3108827005334637,0.5301264080774689,0.5064580406716463,0.26069821648211616,0.20644322193243994,0.43233801308031133,0.2382686374371286,0.37141391069217705,0.30257840090552973,0.30065348703734923,0.20960242153621572,0.2429643953721179,0.21224228270298248,0.34162146451896697,0.20405336119927242,0.2029085745499911,0.5428198348167896,0.28161877556899945,0.5584920466544573,0.3625677723210423,0.30994884049689314,0.6094519833074958,0.43326660853357274,0.3138798858226586,0.18932695446314157,0.2776750867518609,0.28622679320749567,0.09761718023199657,0.34831604689273954,0.39365949953814805,0.418915849841607,0.4380681119883171,0.2333306396724897,0.4907264128278962,0.23469144916952792,0.40000042787807305,0.10228047049445002,0.3432614249713696,0.0800707449665256,0.24069677689115104,0.33525164472732416,0.3893111612622838,0.287124860173108,0.2518253479744607,0.3217062313718037,0.4492082378795876,0.3383639170379206,0.20343471394020968,0.5038312571101922,0.08445850969494702,0.4685914264851948,0.45608730337782416,0.17689352479437145,6
0.7548343858707751,0.3261257779298768,0.4312738449884597,0.25831156925816684,0.4961639514012687,0.2186887119328606,0.608276400601494,0.7784287048284855,0.3393055916220121,0.07501073806481945,0.13904086783156205,0.4969284686652993,0.567848439094824,0.2538789188557258,0.13412802980419852,0.48016832240128265,0.12108647878530414,0.359417413677882,0.3054094707365649,0.45406376783371266,0.4220753976604082,0.3974734660681329,0.12363338733523985,0.06981426409301986,0.5406857224986974,0.30569335771238726,0.0031418236884185775,0.18567008330396853,0.44669945128042315,0.3220204420922828,0.08804246352237746,0.20322180650171925,0.3380363475597196,0.13268087026120526,0.19561979847568056,0.21740299665513424,0.32138513077736125,0.14883069673084326,0.1004931742942383,0.1953031313058076,0.24499524668252085,0.3733681944166308,0.06445731369705693,0.26765088277365556,0.34136961422269724,0.6373432255169392,0.597572262849883,0.03815198438466992,0.4108941240105614,0.6372910638984309,0.2341110407310668,0.21007787425332544,0.6209041441162091,0.39653726074919454,0.11889763913027726,0.46350836252496236,0.4776031879664186,0.09250261598463559,0.3508967273482849,0.9608970565843559,0.14856741215684569,0.2598184888154368,0.9766279519722106,0.49897185025757734,0.1594770497005805,0.9305634933728649,0.5132582149398434,0.2161631498173705,0.7005448488558945,0.4809305233141221,0.15839965959909147,0.12898805507701988,0.4054901036481866,0.15258786265847907,0.21304802930637687,0.19110178033720474,6
0.8167508975503471,0.28198594610326894,0.6200042964878553,0.35004572990010707,0.4135569038684656,0.39281055195239184,0.3599929885506047,0.744343121386633,0.27968932889098663,0.14613915763039745,0.2628841348067575,0.29775762782918375,0.6098233916872443,0.31764982714171686,0.37685830044761964,0.44237446084497434,0.03842715314057352,0.2711336605853254,0.26103311486506825,0.38881515995942406,0.41762829528785295,0.46748369357343905,0.18612688759207816,0.04343398365492736,0.6192249151111191,0.44214562191182116,0.2563586582471169,0.4055948982560643,0.16065618086083477,0.37086606712162756,0.5256508028291084,0.523517476085344,0.17544309858683865,0.0992923408375665,0.6224875204881943,0.4582659803519434,0.5470866489273212,0.3464073195169614,0.16579927187795193,0.3467533576008811,0.7678966556755692,0.374527351872891,0.27386628072573677,0.3140979461316394,0.6545871184783106,0.1591267730088896,0.4033651715268611,0.09023502173685549,0.2215314065579563,0.5010437343469836,0.23323543616027265,0.035569695481699595,0.6747999831247169,0.29368838087273774,0.12839824292808202,0.303394842015958,0.40770861231854316,0.3059427035465977,0.18349926495051028,0.2797398332792666,0.4156758902016609,0.1939840389986356,0.34559935766804106,0.38712007891734673,0.15825766032440763,0.4122965976115286,0.4572540501522933,0.42498925035789986,0.4142457229392063,0.5459655812186488,0.4009456273239,0.22421381771545248,0.43799509569319955,0.37102409741060716,0.04069572210856844,0.11801422474801432,6
