att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,__target__
0.36396788810920566,0.2875818073915904,0.589156911915738,0.4709609717838488,0.536430477724482,0.19631480326451958,0.5344297418969781,0.25254079298689047,0.2288345283359675,0.5074715416550073,0.733116513016542,0.6721007507064973,0.4822331587670882,0.4694046045903641,0.23826977596968027,0.2759331311354022,0.6306879820617657,0.38680381677340003,0.44239245460597343,0.8313965416151413,0.6975864299829204,0.32700523320454833,0.7456156154607345,0.3756112851481472,0.09899719962661686,0.4442201438396389,0.5191205687866988,0.7267869803386784,0.5541859390102617,0.572012718246272,0.44707453897675237,0.652944421169664,0.39136972315539864,0.6815882636401723,0.6021301909423964,0.488711308287289,0.39237108765345263,0.4705982602686144,0.703342094166965,0.2098435407976025,0.5072331819099017,0.6457772837591362,0.5256711187253796,0.4322850582104646,0.27476396792859104,0.328203099144819,0.4712934938204175,0.2725767884091299,0.6556807887926541,0.593801223556637,0.4219480448489159,0.5525843163207825,0.560490605692474,0.26364731120782076,0.44976250629186737,0.4571022565534371,0.44084603768137914,0.4233821017024974,0.27737496520451765,0.5509962662987469,0.4547615396824794,0.7062924789642309,0.49457836050722875,0.4940038623411521,5
0.3891862614031204,0.432748547088756,0.40165786834516604,0.589016799210711,0.6475124854054369,0.12771728303959165,0.7537565999848492,0.49841315259351815,0.0507871003686557,0.3254436052051742,0.4103686382298748,0.5701222570036782,0.41989942847555844,0.32031212150223953,0.27482091684421406,0.3979194605964846,0.49035825737992084,0.44496055698172204,0.5411384793570567,0.4960037448868263,0.5528991210456641,0.4586241006824233,0.665638545789296,0.41544781863912833,0.33850637929668814,0.4360359056706021,0.43050506829232277,0.5916406769456181,0.5929011135068313,0.5844490059007028,0.5077936698643152,0.574104135156592,0.6101737258131441,0.3668994588495691,0.3935469119006263,0.46535201302551316,0.7257280570357374,0.6696233107119797,0.5083959409114179,0.5696355718987652,0.43318235293981244,0.39995064707183364,0.0879140705287552,0.3940197724984432,0.3188651621049487,0.40645192372757805,0.6666892817705059,0.22481849196855216,0.5840576237319733,0.5800714329155731,0.45369785619686137,0.6081570108627927,0.5184393948900756,0.2975000717200898,0.43219676664244605,0.3836263824974042,0.48675473275632697,0.4762295162982531,0.4872736213500826,0.2738248343346145,0.5029341161363902,0.416470988749181,0.7387676935349847,0.31940216365089286,5
0.3547558249124105,0.3452359153005881,0.6118490438230542,0.4699274220979987,0.6951893505609468,0.2361286775027537,0.6660322413886992,0.35623414050584823,0.1546947433079379,0.4068156965077455,0.5548093614022085,0.6560082135505628,0.5109122282379376,0.2857935109582206,0.3120601883109655,0.4155661566859781,0.5417099626112941,0.3795427534291278,0.4520526420378207,0.726313861189846,0.5132906600033208,0.6429861166164373,0.8593968694999153,0.43906139985475107,0.04421151157664797,0.4450688271497942,0.5754968689753287,0.664973160932568,0.5397066510658115,0.5960566345292223,0.3454321212312208,0.5421277112758288,0.5094278868826215,0.6568283532490655,0.4361070120401424,0.5557419879312605,0.5856357070285121,0.5659896088413404,0.6032402637559469,0.3466781176537426,0.8078322182665982,0.4599878372524311,0.476392682368991,0.34066431288335886,0.30303081516871444,0.4304514882864178,0.38455942983779173,0.5337016922861028,0.5274581657835032,0.4898500234177665,0.38399704495945874,0.6432032151982057,0.5669271692281869,0.5189531472254846,0.368192899233863,0.5358187629529295,0.261855532837588,0.5384931853426534,0.0719685177284637,0.6342469116165781,0.432540307113056,0.6344455593132007,0.49976593555543736,0.48636061194623764,5
0.4656278883606163,0.4390157338851144,0.476328538991818,0.479334417741412,0.5175448241977079,0.27685714897016045,0.4793844850951329,0.33209857628095396,0.018324343335713505,0.4568840195724801,0.6269142446402265,0.6752196890996406,0.36911595317128615,0.27124466789119,0.184028575488417,0.6865966521207703,0.28218306726768116,0.2016018879505054,0.6256993026990092,0.7397167477152552,0.6455492808931573,0.5653191206736805,0.5313656188221437,0.288568596583812,0.2912155311602115,0.6232756993951523,0.3773811894368612,0.6678055766012526,0.6733944711484613,0.5454267995641551,0.4046153593164226,0.6643379449396075,0.7231129832468057,0.6574612716640692,0.6475248357452421,0.650990998916433,0.6267989443755099,0.8185806229976462,0.6455197483942435,0.21234457199002038,0.736076989480066,0.5168190924992261,0.5495142487173913,0.498947371638823,0.3876127010970555,0.32625840687302926,0.5788096710001642,0.46320259181632273,0.37952547905235257,0.5005634171796993,0.4417871035990747,0.4304877506066616,0.9042497970995134,0.21217995147433744,0.11496645511040153,0.5088157176818585,0.5546850493376133,0.6825240004218107,0.17490808877493355,0.5897676772673894,0.5089279095486496,0.5260292107810633,0.689935346536397,0.28675524943206754,5
0.24541120216122822,0.4016169033926236,0.6006327511002845,0.4823222755576035,0.6471259890969087,0.3027225666765852,0.5476410802347832,0.5751334387295747,0.1799170711518837,0.4751371567341713,0.6498714062752006,0.7130467817224508,0.41737718237230237,0.5770231383254218,0.2967255952982216,0.33731359195541977,0.5335454500652852,0.4682438872430007,0.31531783416281095,0.6815266644202993,0.4003044531869923,0.5721704470507754,0.736930827559123,0.6514806518761062,0.10388187497681393,0.41603286688882757,0.43736176649762104,0.6125848432812387,0.5292365293050014,0.7932253233238049,0.32944707987880556,0.621378153156669,0.402086774542824,0.8367215854036772,0.7288574406334416,0.4337441613919534,0.530702112186842,0.4285304943910025,0.774767088342081,0.2581174280168456,0.6755455773390225,0.6575001632994103,0.6117896469179654,0.5078141744251328,0.49119967690673316,0.5059848425928788,0.6350761728999147,0.5693506991092543,0.7446710660626709,0.4552574105219052,0.5494154296626655,0.530651668897847,0.4839369441572554,0.5167333561859387,0.26048713030775134,0.545525547648195,0.5340737085336928,0.5337904743163275,0.26837262698076536,0.3971094680363128,0.44768403776555543,0.6474077294578554,0.5174816024149224,0.5212811591712362,5
0.2792753060673394,0.34748844835757914,0.43223993072678724,0.6142544756203281,0.7196999445893669,0.1388257896178076,0.7176286112597983,0.835487616931566,0.18851661210170997,0.4173853383904509,0.5218776934287939,0.560808798965809,0.32634218521485203,0.441180118683684,0.14326474675386205,0.6690941978293685,0.5353861282287977,0.3986413282276753,0.6215845129569386,0.6208668229191542,0.686544245398023,0.5264970406831864,0.6389995603929918,0.37808833642660344,0.2086321631522465,0.49106334887835307,0.5122692367116441,0.6934855498557027,0.7367273890293294,0.5351534485539079,0.5743731989798989,0.49939024628599793,0.7540023784964254,0.3408829425820217,0.3871597716834156,0.5373062889589968,0.7342684287519604,0.7259287498774029,0.48288851544390116,0.3601644439738457,0.6317042435204058,0.49524963238792324,0.24344162692356675,0.5468379363160966,0.520662881334575,0.3806061291910601,0.5553527687512195,0.3924667393802468,0.42253988555656824,0.5526983122791987,0.5321789820152102,0.6456729738250678,0.41280709351887673,0.4662657824030167,0.4730531972742619,0.6483117582565583,0.3165882431856264,0.3698147469093503,0.8451331860913545,0.5591045644399458,0.5387290527489653,0.5876930320139989,0.4635384061672612,0.5712291171907635,5
0.4270596795899063,0.43813961221665354,0.462980600959929,0.6812120285600796,0.5961157091474008,0.16637671444969862,0.27813872428253655,0.37045898016192313,0.27364797050541034,0.5289475835681196,0.6475059549717219,0.6254627932762683,0.419761979931645,0.574422468772874,0.29068534315010813,0.5416173926113672,0.6724459664682897,0.3795982335858082,0.609516128689466,0.8343344251697415,0.7130021637367862,0.44166220445340265,0.5574835520111124,0.494261363030316,0.21002243440311674,0.34067967844743463,0.34912267193780355,0.6468699476687506,0.5026952423504025,0.6041006568375367,0.3763355950203576,0.4843747891014049,0.37071205995139284,0.7278613057527724,0.5012737114820579,0.40126495751743346,0.5494204665686897,0.3217345450109499,0.7331452962315822,0.23310416886698881,0.5956391306352083,0.6200471650977689,0.7101726563007039,0.5883072964041111,0.5053355355974511,0.286764128807724,0.45865396994022284,0.6252560984643021,0.7238443226413692,0.4749048889182211,0.4850419116402826,0.7239430314942561,0.6179946260513645,0.5124415636756049,0.5782110767541945,0.6666537335138963,0.617777651987818,0.3976683108861978,0.4897290789618,0.6691925969312973,0.3010793543897715,0.7813711981802705,0.16075760881325193,0.5097198073731191,5
0.28141525185818966,0.4161751152937212,0.4435277908972185,0.5531089687612526,0.5614923666781914,0.11875691329931985,0.7874852029783121,0.7168371951098713,0.2874732442807045,0.24746521496650256,0.31787149784176144,0.42708096662930956,0.5237506707362191,0.5115218518852729,0.1311773036839629,0.519547884534824,0.7809100016402039,0.6400235726197888,0.6165189668849012,0.4540849596525464,0.5231691557825917,0.4836505636527196,0.6892834868594574,0.4440457677682577,0.41492356842232264,0.44658800745714605,0.6002041290427712,0.5506937031826,0.5313459902042761,0.6736347736800398,0.4788140997981306,0.4216626837155483,0.5748428974514996,0.45519614896372856,0.5099974063688245,0.25533449861452007,0.5237029976504786,0.8482757356912611,0.4918926202072033,0.6118652904929007,0.6905176343878328,0.46914664005175005,0.24769300631591273,0.35101060668240763,0.36420403597009404,0.6006091239850264,0.40163676072750776,0.4854667147351314,0.47952273888188274,0.6499066239617458,0.5632843987991235,0.190096129238314,0.593173127223845,0.5625079888537281,0.4783425311250618,0.7466394110265893,0.5037288607754516,0.5281613184678414,0.6038952314657354,0.48361283614758255,0.6433825214559462,0.7954804379290573,0.43640034438127223,0.40139043063424695,5
0.5352124169958614,0.5245382416725723,0.3875887893966493,0.5875213175401194,0.6786469221815806,0.17597153221422135,0.3872448476440661,0.3244981147383486,0.1973679601737455,0.5843763264038234,0.5548412482172829,0.7725473797293446,0.454695827726043,0.4704904388094004,0.3505537479882475,0.5476752609148287,0.8823339775602526,0.3848125908004218,0.760870282662738,0.6880339907581808,0.5596736160223019,0.5034250481047877,0.5589279517919193,0.6285167291657856,0.3397669436960851,0.4602033099224579,0.3949165699398581,0.4571972959295188,0.2758652795486257,0.3535030572765007,0.4226814500541074,0.367859576488738,0.48065329427189585,0.4699999225225494,0.536002725141158,0.49305224048605645,0.5162507557973738,0.3061104189949542,0.5579180227339211,0.4606067757649509,0.6692537550135162,0.6446194493444055,0.6912327880724113,0.45547178358575197,0.34117180120910184,0.2934430708239709,0.4811550581214817,0.31854939549121475,0.5943452009748763,0.5355156695573029,0.4750060261027316,0.4270780101346132,0.5781971256260076,0.48748241025392297,0.6919879050810459,0.509946901862005,0.396714722181974,0.7086000677980708,0.7801093990054794,0.4083860211118335,0.5373578788105285,0.5540748360526014,0.32205660000165615,0.3738925005441793,5
0.4327892048634336,0.3364145464351825,0.4593581386749015,0.5067708935466504,0.7576537223831485,0.09558640812898535,0.5411437036627368,0.3928092890655553,0.17207472409588678,0.41113194462105795,0.5494725460367996,0.6170550200106864,0.35297125675824986,0.4468032081196362,0.13938099485417585,0.5615241824692137,0.5929548663112475,0.3397322954640878,0.6863147971141658,0.6760200190133285,0.6295905911160413,0.37879274350334724,0.6333844355741278,0.4731593729217294,0.23767094827347068,0.529389660346862,0.3534164237195978,0.5794199321574507,0.49710170331423154,0.38790314284001826,0.5712560519845163,0.4657127060774686,0.5243758731207869,0.3435806092736651,0.36667737697776753,0.597214378492807,0.4692888751306327,0.7329088028605257,0.4136005431385957,0.3349468165441431,0.6217517522188124,0.4713363906976122,0.5969215016774165,0.585897864847446,0.35278762837695715,0.17857039042629128,0.4811978032563554,0.3337599720610637,0.6283069733175887,0.6032181827636428,0.4615237262772712,0.5462682161696975,0.5587104581758953,0.23972457196968652,0.48209490374186525,0.7356201308653381,0.41530731119271636,0.6724250780276723,0.15563180868047538,0.49455172275352727,0.5302276131592618,0.5537496591103436,0.5403722478604217,0.37918347590196816,5
0.2674277928692419,0.42965254763670613,0.4672026436477696,0.5095680640328298,0.7437246489501772,0.1746271579034076,0.7571303017593729,0.5112618603508158,0.15638662212974064,0.32235280930781895,0.388827717563317,0.5841071197567039,0.4469762171004659,0.642857980810067,0.3799986653157804,0.6808908691869741,0.6135086212091585,0.46502899426517974,0.5941653656719093,0.6413289442576064,0.5809753596876311,0.46879782121834845,0.6652418617806108,0.4472915149494336,0.4328680007793854,0.35837069681249634,0.5778304468640887,0.3569334485772906,0.5114497943293447,0.5793576909736662,0.45320973516918184,0.4053163200711398,0.7490113041931304,0.39832696296708825,0.30275856367125004,0.4215767170871821,0.6644085860586275,0.674487820113421,0.5647549906435861,0.5595845742365086,0.49001424178376957,0.6626353987983004,0.37521471357008634,0.233610723433325,0.2696830067755853,0.46641238039097715,0.5216649147197554,0.6451842316368859,0.7803058716842248,0.8153331750197189,0.6253384774198557,0.4637006457298326,0.5692464404931997,0.28702377228823034,0.37223464097426556,0.43671928307824365,0.5333467631773997,0.4762881547317441,0.6661698142640956,0.3997181346914984,0.6899691863008234,0.7103065566430649,0.9061870851483848,0.4258560882688043,5
0.4846996754581348,0.39275940278873833,0.39769462614881723,0.2543044168183512,0.6874050941058351,0.21384866697111615,0.6593214212568846,0.1897983263008039,0.20111746867617689,0.2760125200678008,0.3462754109264913,0.4294539367751275,0.4178827803113465,0.5004701073031634,0.31669382822952463,0.7707069384082352,0.5270813942666646,0.4238793432832567,0.5982680541965171,0.48639905261326005,0.6571724445088228,0.5776466200033252,0.65609623650321,0.5683329363137145,0.3046079874977482,0.4684758798914581,0.2733573236413149,0.373332470072843,0.5480224726526721,0.49040329226896623,0.35058904868847457,0.24885784118917076,0.6645532168755244,0.4817822344872777,0.12670088442324026,0.5122206821583108,0.7574037525655344,0.6058282503793767,0.3503119690554259,0.6560952620974414,0.6529830787875924,0.5557396371035913,0.5069638702686979,0.39219621423416334,0.6484833558370037,0.6433196388077893,0.6496416176140417,0.5613366157794277,0.18459636895910683,0.5343257247269657,0.4930479268253421,0.6135143980497806,0.3770897256196433,0.5381839046051317,0.5051549915711226,0.42810179771046997,0.32702884887919026,0.6825734575991247,0.38911877033786124,0.3928252300138809,0.445441863427329,0.44133573923476915,0.28607209261939354,0.695787640758193,5
0.6661139730478599,0.47696665761196655,0.4066542072288381,0.2636179884269012,0.36240877157867474,0.006475239518303163,0.6022698414450862,0.4445777806736188,0.2797166952587821,0.5169819147895676,0.41510808943946137,0.23617108724086822,0.5590697101592116,0.5002640761591434,0.30983438953591075,0.5391645749170347,0.804470125766773,0.6818976322029425,0.5941972341148972,0.5627946014378643,0.8561561002739403,0.5259022281079918,0.4715563190540145,0.24889728251406365,0.6415477585816788,0.6790986335861247,0.30220660509261116,0.5380831136771849,0.5719579645621791,0.5915109411599281,0.519741762933163,0.6070261095682821,0.6478166611726985,0.5174536982948399,0.23322313868096534,0.6081586047230618,0.601152446939234,0.7248685954436291,0.4993782348642938,0.3623037057385771,0.6532034005457961,0.7417402639540936,0.32242790635247565,0.40224236380224015,0.568710155241319,0.5164233800927385,0.4401469914916155,0.3962658291237537,0.3870279413740613,0.598398068992759,0.5042583853937453,0.5695881606495276,0.5545729621081866,0.357839167777285,0.5929620775240819,0.9624408662713017,0.6511724859877942,0.6065694475453046,0.4484248012663159,0.5785108497467918,0.5472458202026663,0.6430566095225415,0.1357610410411861,0.7454929614523987,5
