att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,__target__
0.005182167392737058,0.022742589484954407,0.05862330735769578,0.13960772647092243,0.08740309284380487,0.32340089387524723,0.19201711208828615,0.00912728836430508,0.006540985983073469,0.029171085618955903,0.12275435916084373,0.21161365649741845,0.2546845266743848,0.017342652625184557,0.051634703412667154,0.09952715242060935,0.15830612525692656,0.2095919927726978,0.3189815312362273,0.006497212539199633,0.029019411183498916,0.1027056095219069,0.1463454865467417,0.29127282002025484,0.04382137318441155,0.07455434595404117,0.1859172420099297,0.7053397173999055,0.06137805828237659,0.020506610987353038,0.0846979616973736,0.11846689399151625,0.25044479636785005,0.0680519564015138,0.1839118391229865,0.6493042955663348,0.7755843830427537,0.07494346307330478,0.10237894008146826,0.13920096374902133,0.1768543295886369,0.5006593334333618,0.9247873662419319,0.08763138309411908,0.06181587910320103,0.40779021217970085,0.8120188343514103,8
0.16562425163325495,0.12739819618002057,0.41965945666435167,0.7165163759257657,0.5317201122333198,0.526898597780791,0.3706018379263506,0.12888829576007552,0.08874980072290967,0.25753033548751153,0.19731779009309502,0.1324620296194955,0.23806482487658348,0.11490287184083033,0.37860275725051584,0.5643980028082659,0.22584127859980793,0.1426865360656401,0.00573312109971821,0.08362200321293592,0.2453479817499986,0.19087891938883997,0.13887699350793314,0.10713529691763796,0.3474278191253682,0.4751588201349512,0.07907862950624857,0.5160266957994301,0.07283708931076789,0.22905770846401632,0.1793980619289339,0.12985423107505606,0.11600202182416317,0.4258995411020329,0.030061377288682238,0.6684608153680346,0.48633266329030383,0.17416782677098028,0.11888704985444466,0.05673770189079536,0.025458319749119614,0.6260773379820516,0.7753102656733839,0.10643125774878504,0.09786155792425208,0.582510740106441,0.7967659200015542,8
0.062351698320495585,0.15787059167495687,0.2448799780039419,0.37810818004793156,0.31734128547649476,0.39663407351542096,0.7037766404862734,0.09774751671602519,0.06173165399254596,0.24111225848598053,0.3829578093631206,0.07493211551456706,0.07076820164953078,0.1378554079990612,0.2239415111150765,0.29073209140066997,0.22216589038608844,0.09355724535467337,0.2542481573840088,0.06404855935460414,0.23041734340611378,0.34958588756704784,0.11050002628092834,0.1393849627564515,0.20721323924363266,0.23968830011735553,0.2773221065872575,0.5694658371283655,0.0063394769961272295,0.21481785857932753,0.31623245567288344,0.1457160121886657,0.1286186160857775,0.21628345364627827,0.3020246650236288,0.748021131158745,0.30831984812351143,0.29690015978375867,0.14756373273899523,0.2436650685686978,0.3102317514059043,0.7303722464075457,0.5619471503446267,0.13872353077291324,0.32068121130880606,0.7010585247585588,0.5583441622356128,8
0.3264825568823275,0.4056851525894785,0.5667642068459826,0.5331834734536622,0.5712448063715976,0.9047801102075862,0.2687197592370452,0.04320059139220373,0.15236217343502167,0.17705460790294433,0.29684001729156373,0.12077584789178789,0.3505741902328353,0.39170969709717823,0.5572316996906279,0.48501423546307637,0.09738935974443669,0.7644452966050795,0.0971335237742873,0.1395554656118544,0.16978492822166097,0.29103667464347627,0.20928747569672818,0.21466160089292316,0.545295852429816,0.45703226851764234,0.13144751458340206,0.1121024104813028,0.29470591064096796,0.15552063850206327,0.26930782314474544,0.23246520443644791,0.09993587096789285,0.44510542302391043,0.23386463453152628,0.4718442433645426,0.03599764206958305,0.25544025446472374,0.23519198553360357,0.06277015154703579,0.2849203459507845,0.5762113410481001,0.4850823638550644,0.23010046685059696,0.09513316041164706,0.6089549628660695,0.5668834678557124,8
0.058336034984350055,0.05931943558704661,0.14425654773864086,0.2916446662001731,0.48703758002601566,0.5472247403370949,0.3795370014285992,0.13189982909877507,0.09982930597597474,0.17776997597585398,0.19299169266011112,0.07440205847414633,0.06840743514760136,0.05421873656252696,0.12298287482450444,0.1732648314995259,0.05375367342460412,0.1316351265112422,0.05489801597332286,0.09114665912816655,0.16291967066634389,0.20616610059462598,0.09005635505216958,0.15668727994271284,0.10656405581681248,0.1109802149069812,0.11190144386765619,0.5610999673622188,0.15772413710294506,0.14468050561273443,0.198284778782801,0.11186901570203665,0.13588375870218602,0.08490091566421452,0.17454169410470174,0.7171670099716608,0.3549592663845085,0.1922019697314308,0.11989966061893262,0.037518913563729724,0.19893004935821693,0.6724298363127238,0.6773767865349981,0.11841775989354496,0.07041500674686728,0.6260537881918534,0.6836917223654413,8
0.013068117269028606,0.010449357826054244,0.029395216996119078,0.10505979250899898,0.05763616596116605,0.36229363755334815,0.44313180194224355,0.045024127302170994,0.08304170431609534,0.07550828304088134,0.10248659299014162,0.09955292487239333,0.020398946497022286,0.0022559887910219138,0.01467636822714912,0.11307400529145185,0.33858646317295493,0.14384408137481988,0.09181595893143245,0.07085233052883069,0.07134023358429757,0.09351911719713253,0.12090776998829765,0.011758701083880711,0.013191993532065406,0.11664237223745275,0.41502248399738967,0.7102968614860096,0.02219032464634005,0.0596442153482202,0.08299628608800862,0.12544058102911057,0.031638458423227336,0.12306554210510783,0.4217760760319675,0.7668531906833619,0.5028731895522649,0.07758193112872833,0.121079012764894,0.09498735201282092,0.41451033433663126,0.6774629262486069,0.6494211494644175,0.1119734862249482,0.12887464584393987,0.6114610425453808,0.5455794479345644,8
0.06467351118991845,0.08375353034207028,0.16570499479712497,0.33771918225892134,0.5699762437629095,0.83894457686378,0.22586763532402857,0.010776524849024697,0.0036887945872437337,0.029817314265306392,0.11252467803485228,0.1406881371067466,0.12843784068279718,0.07554831130216565,0.14253731250967056,0.21257004328263682,0.19202714259778,0.5086771080681317,0.241684297599394,0.007152834907717606,0.03713425977898658,0.10032314637171212,0.0739375524140967,0.11299634716461841,0.12431710170406753,0.14441737328094179,0.10116460557424697,0.2692793667913314,0.33974388220138624,0.0327496056400317,0.08872249469853441,0.052589837671501195,0.07484860389292741,0.11375459433460657,0.1312818715697294,0.5426277091446673,0.18846239699702633,0.08329486281303372,0.047167565797884885,0.020859334560319145,0.15264183077167492,0.5548897227201784,0.6415987499470212,0.041134801653998236,0.034182326234522505,0.5355118964924204,0.702023167767608,8
0.001712489034712598,0.012115772506239568,0.060126053175448994,0.12170990483829917,0.2675787510900142,0.5277956464665986,0.03783449681812471,0.042983451338992285,0.03128644854710098,0.041402933548384716,0.2086479476810412,0.21736935915378902,0.09340148722159863,0.008629319904595202,0.046385181859596926,0.05764224396893863,0.05190523738343457,0.09454551168126668,0.2836144931214615,0.025667546839718915,0.040463076085726864,0.1711785109385438,0.16335492950319155,0.12689140558266002,0.035430019557949256,0.024274497738775474,0.11649421115184586,0.4754989845226281,0.21073440921709208,0.03119240294440841,0.14041463063605014,0.13361458833194315,0.17778826106343126,0.01657979837860783,0.1406455280350544,0.5264440694505614,0.3893564040505402,0.12341162113365563,0.11585706543760049,0.1464073902375735,0.14654459333933223,0.43111119024806954,0.6332839908850252,0.10052979911889268,0.1090094379822002,0.36364014425385827,0.5239377710678338,8
0.027010492303481716,0.05847773969091794,0.10614924480261158,0.18035190848741264,0.14931609538212143,0.3232420961656813,0.14840078389055653,0.03960086133923666,0.05367776818676407,0.08692126799943987,0.17228092888917135,0.26201044972357385,0.4069903883659082,0.050013982156407004,0.09792685297030271,0.17797669485040316,0.3644099085993801,0.12980066481489655,0.2543124291479571,0.05072300837503884,0.08813062114532162,0.17168198005903185,0.23216165167323882,0.24686082544298607,0.08928066969439413,0.1623366053088703,0.38598583487175825,0.6583197102118906,0.1029613698536933,0.07921467288956656,0.1587449666686941,0.2019868009921985,0.1820112705013496,0.15603905781525756,0.36971379150197264,0.6510944309455396,0.5182154109932939,0.15052717392641127,0.1837339917309715,0.13801094552348447,0.35209213604258177,0.5312923356025022,0.6723820721865584,0.168784166009205,0.12124578801052291,0.45306989507258866,0.5276205917704415,8
0.014147621170056678,0.1571279925172709,0.3532842889698482,0.4778287345439709,0.50003925005436,0.727804413967961,0.06375105080118754,0.0646051992720477,0.0631093837445817,0.10522273286354591,0.14225350038744491,0.07557186163927199,0.1866748706597394,0.13373653025854745,0.3023820711725917,0.33871147026427567,0.16874039985722578,0.41737203777062754,0.21748216731194087,0.05420861014979067,0.09824517453528153,0.1503321216385396,0.09280743084118923,0.14281879022112667,0.26591987855521754,0.26122009194982365,0.06652729326578571,0.2822992160363951,0.20649101759525842,0.08496824087604837,0.14274501161259937,0.10456375456587153,0.11774259742435095,0.222987475414267,0.07643047037906162,0.46748818175758344,0.3516667462931669,0.13729994395994485,0.10440134235015487,0.0739275950863384,0.08865951471135809,0.44645943095683,0.6515741235639255,0.09749757112713761,0.04579441471295645,0.4145202539916921,0.6119156767988565,8
0.12306060052013706,0.17406387920583077,0.3336493652685107,0.42904962390872176,0.3002334806279052,0.6116694861231409,0.27974063762487644,0.27978732086284797,0.20216851584266146,0.054212917474951335,0.2995443878844139,0.5310630191501129,0.5285289224612242,0.16541117647320602,0.32507563988674326,0.38340060960878136,0.30044501730083917,0.3942869049154928,0.08128770643069956,0.18880072078100413,0.04255040367228135,0.2953877505562502,0.25012441564610005,0.514234644370282,0.31425642859662184,0.34917723737502376,0.3573151265612858,0.36817561671993554,0.19907470754701437,0.03148334238520989,0.28976455717744476,0.20921894602035357,0.429252303777306,0.33221878069752236,0.3784295018953055,0.598180267949314,0.25916493193994194,0.2894144333919691,0.23959889495841083,0.3480384545344708,0.3851819586818837,0.6179311962997948,0.6282641418087578,0.2588751543755639,0.31832156049161936,0.6090865176227077,0.6730472720281059,8
0.0205708065481243,0.04819363168550585,0.21101858036384535,0.34611179680522086,0.1935604072582427,0.5556738182279677,0.07260167539033778,0.0459818004903975,0.03754977451059902,0.1264158763867077,0.19055257291473274,0.7030497006890539,0.5228047235767783,0.03978919877309103,0.1773010885707551,0.2515128103831226,0.03165536375820585,0.15242733289349586,0.3514272280025248,0.03222341933239829,0.11015392942409924,0.14677333047525687,0.46946472610714124,0.5896288683755035,0.1524328442915763,0.19373961656906888,0.041565367188548086,0.45562078793378524,0.2700202115221927,0.09154913013682867,0.11527715202062112,0.29475981619021147,0.544530642817703,0.1662083008708549,0.059253292941309814,0.5442521658026994,0.3774877219429522,0.09871406349503684,0.20983047570373206,0.36657398784514456,0.06526059817972268,0.4675908443131273,0.7038604711163351,0.16159836821831158,0.2311085291151549,0.4082509854846468,0.6655861560729959,8
0.03930115536529334,0.10003049889637894,0.14266002886018608,0.16511926950744682,0.3531644673948183,0.7092425952842392,0.27094932206563704,0.10273323046794176,0.030864626186582186,0.05615481248152559,0.1086353392135296,0.10739357058804051,0.4152165496962025,0.08637247423539922,0.11824117597094125,0.08131433127475238,0.2319947503696528,0.42480311768464724,0.5377287204191773,0.029322077610095486,0.06199309720826782,0.12914211728643815,0.05707496855140345,0.36950793353876926,0.100135076206411,0.03651900460793004,0.26402442678159116,0.2918995540326852,0.4721996332533863,0.056537920835030876,0.13303490758933048,0.09187794013435024,0.32208760632923306,0.021709054391897402,0.2790689314115483,0.5145611798908336,0.14773481714360231,0.13467035901428584,0.10807587244002259,0.23774182219688286,0.2820450779885058,0.5117779412292137,0.6382284772206827,0.10986342904481496,0.17996643149836544,0.48800118870500564,0.6860576660187447,8
0.05225923649970598,0.1266330976871527,0.2545761529085162,0.34512999875961853,0.2899514907808863,0.6346763256530471,0.33545723742430084,0.11565445228328974,0.12493946962574701,0.09858932686224148,0.15157308899462696,0.21799976122350653,0.08770117720310151,0.1097746086897004,0.21869551433718537,0.23734063948351003,0.1517260301039072,0.27480580359253826,0.003730717403184238,0.10651860340424722,0.08136516033519406,0.13125963055854253,0.09555264394074253,0.12299664886532596,0.19259029653052742,0.18079424768768168,0.20220743833315669,0.3772572966270423,0.08563399189239604,0.06263453113745882,0.11393277115160282,0.10059305532413493,0.09482869558305272,0.1568247450896361,0.22083152249030466,0.5351786140477236,0.34132342082895323,0.10484484343388621,0.11159173606599689,0.06072140791847844,0.2242989912793975,0.4961103793932876,0.5437781703174818,0.11125977712486591,0.0989431874299312,0.4551327697974243,0.44176529049424873,8
0.09286969075146187,0.12797774776206552,0.26550815149041235,0.4588373583123151,0.4986981164153148,0.6344645486222108,0.10204827506413879,0.03800474467935442,0.02352476590048299,0.07292866716856802,0.15242477448552771,0.03821144659152966,0.25480681756456397,0.11584391062514318,0.23649358311528773,0.34968481771628823,0.14308762198969974,0.21503855843009792,0.28213915197608186,0.021579050198153888,0.06774092218788683,0.12983634157859875,0.014434001825920553,0.14044916375641187,0.2135794087297879,0.286301370722303,0.12521885823039067,0.48688860396301503,0.2926629186747174,0.05588142187530125,0.11091074004244263,0.04766285333719854,0.06091009049456422,0.2549861904935553,0.16776503912518326,0.6469972872729789,0.31514658650188737,0.10104427334024639,0.05560480804550711,0.013422473069995406,0.18876270139844506,0.6022254135873191,0.7132389770307745,0.0518699855419449,0.015538912785532514,0.555867649486095,0.7435215857117254,8
0.05015836327876133,0.10140257576268544,0.32229371182876754,0.509509152408457,0.48357778788868633,0.7224656580717114,0.07605475595712714,0.041465641728584864,0.09713251438342461,0.04108945326875009,0.13428606775252222,0.20502381740667916,0.43745895530033885,0.08918435001512674,0.2806878130069524,0.3652132978596695,0.15282784664413523,0.48714047487272977,0.30538378937568333,0.08497114432223923,0.0409789668374925,0.10154263905538533,0.05634138154864374,0.3267245996138743,0.24964158802140038,0.2848203686546749,0.02667555116140048,0.19560915150455208,0.41199426182157356,0.03248199351397971,0.08002941242291314,0.02917881400003333,0.24253674187399946,0.24457606718151204,0.051606077846983546,0.4267316050717283,0.026267453893419057,0.06981219631127503,0.0446615770801995,0.16305886725346921,0.072550466283752,0.43212023636105346,0.4088512704002158,0.04763763865146434,0.11924613762796771,0.41366152092560804,0.39930861377959265,8
0.033201502446090166,0.053693968445202696,0.10200591946913018,0.2021599142414779,0.6028009912893715,0.7962597976989544,0.1342010944052656,0.07658991282937784,0.08124763559440852,0.11767600058835574,0.13983087764209381,0.06683809880480239,0.31308164091742025,0.04538938536167986,0.08610878665578076,0.12526109708590621,0.16190756095095124,0.4968567928938246,0.3083247110218186,0.07200854809029379,0.10816112092476254,0.12984713343455684,0.015927160716589193,0.3480048002519035,0.07273506501958231,0.08182139041877134,0.019320517322238783,0.21698040169842658,0.35952311300155965,0.09309451496102993,0.11367709611853148,0.0117428860166795,0.26038503145287756,0.06594251957826847,0.09578879312786595,0.46362944522145577,0.19133898309335118,0.10382001843222524,0.01223904742117876,0.09555345158080183,0.12920327719170133,0.46677474086252846,0.626156254639145,0.006739174992095221,0.030397900196452318,0.445105689415516,0.6556216927957903,8
0.05217544363019274,0.23561011777281557,0.42377938146373,0.5661933538175817,0.6804702807107109,0.6780225172476034,0.24943818744676413,0.28807326334764494,0.219664472532017,0.15904987846429622,0.18337477479038575,0.12594502396438906,0.6063016905004855,0.22064520200525256,0.4029354358529315,0.4286439234099004,0.2348651545454371,0.5085069929647174,0.08198287622465433,0.203955428182298,0.15598633869351827,0.20304421376486823,0.04829511930867383,0.3380081086699566,0.3842396732923491,0.3526043914678468,0.03833606609377834,0.22793518777090227,0.2822693653092554,0.14632719540147454,0.20774861512237472,0.021783176692876792,0.15677446653081917,0.31468416270276184,0.06936473997847716,0.5254836939724158,0.013596103297493004,0.21175294837600345,0.05248229667147887,0.1016929274424866,0.10544480582285576,0.5783406716794632,0.42947384684362294,0.06839049217392228,0.08468870217233194,0.5853710965685436,0.4722303782845557,8
